../output/v42/reference vs ../output/v42/data/	0.11746	2.35873	0.05000	0.11746	0.07014	0.06595
../output/v42/reference vs ../output/v42/data/	0.11746	2.35873	0.05000	0.11746	0.07014	0.06595
../output/v42/reference vs ../output/v42/data/	0.11746	2.35873	0.05000	0.11746	0.07014	0.06595
../output/v42/reference vs ../output/v42/data/	0.04444	0.82222	0.05714	0.04444	0.05000	0.04733
../output/v42/reference vs ../output/v42/data/	0.07302	1.53651	0.04615	0.07302	0.05656	0.05282
../output/v42/reference vs ../output/v42/data/	0.04444	0.82222	0.05714	0.04444	0.05000	0.04733
../output/v42/reference vs ../output/v42/data/	0.07302	1.53651	0.04615	0.07302	0.05656	0.05282
